# ik    E (eV)      weight
    2.172765  -13.375000    0.005034
    2.172765  -13.350000    0.006413
    2.172765  -13.325000    0.008461
    2.172765  -13.300000    0.010432
    2.172765  -13.275000    0.010311
    2.172765  -13.250000    0.008275
    2.172765  -13.225000    0.006317
    2.172765  -13.200000    0.005035
    2.172765  -13.175000    0.004264
    2.172765  -13.150000    0.003804
    2.172765  -13.125000    0.003533
    2.172765  -13.100000    0.003384
    2.172765  -13.075000    0.003325
    2.172765  -13.050000    0.003345
    2.172765  -13.025000    0.003447
    2.172765  -13.000000    0.003654
    2.172765  -12.975000    0.004018
    2.172765  -12.950000    0.004631
    2.172765  -12.925000    0.005610
    2.172765  -12.900000    0.006886
    2.172765  -12.875000    0.007715
    2.172765  -12.850000    0.007359
    2.172765  -12.825000    0.006467
    2.172765  -12.800000    0.005927
    2.172765  -12.775000    0.005988
    2.172765  -12.750000    0.006724
    2.172765  -12.725000    0.008281
    2.172765  -12.700000    0.010546
    2.172765  -12.675000    0.011982
    2.172765  -12.650000    0.010712
    2.172765  -12.625000    0.008223
    2.172765  -12.600000    0.006274
    2.172765  -12.575000    0.005045
    2.172765  -12.550000    0.004291
    2.172765  -12.525000    0.003818
    2.172765  -12.500000    0.003515
    2.172765  -12.475000    0.003319
    2.172765  -12.450000    0.003196
    2.172765  -12.425000    0.003127
    2.172765  -12.400000    0.003103
    2.172765  -12.375000    0.003122
    2.172765  -12.350000    0.003191
    2.172765  -12.325000    0.003326
    2.172765  -12.300000    0.003560
    2.172765  -12.275000    0.003952
    2.172765  -12.250000    0.004602
    2.172765  -12.225000    0.005578
    2.172765  -12.200000    0.006539
    2.172765  -12.175000    0.006533
    2.172765  -12.150000    0.005613
    2.172765  -12.125000    0.004728
    2.172765  -12.100000    0.004178
    2.172765  -12.075000    0.003894
    2.172765  -12.050000    0.003785
    2.172765  -12.025000    0.003806
    2.172765  -12.000000    0.003943
    2.172765  -11.975000    0.004209
    2.172765  -11.950000    0.004650
    2.172765  -11.925000    0.005359
    2.172765  -11.900000    0.006509
    2.172765  -11.875000    0.008399
    2.172765  -11.850000    0.011393
    2.172765  -11.825000    0.015122
    2.172765  -11.800000    0.016743
    2.172765  -11.775000    0.014199
    2.172765  -11.750000    0.010500
    2.172765  -11.725000    0.007801
    2.172765  -11.700000    0.006123
    2.172765  -11.675000    0.005089
    2.172765  -11.650000    0.004430
    2.172765  -11.625000    0.003995
    2.172765  -11.600000    0.003698
    2.172765  -11.575000    0.003488
    2.172765  -11.550000    0.003338
    2.172765  -11.525000    0.003228
    2.172765  -11.500000    0.003147
    2.172765  -11.475000    0.003088
    2.172765  -11.450000    0.003045
    2.172765  -11.425000    0.003014
    2.172765  -11.400000    0.002994
    2.172765  -11.375000    0.002982
    2.172765  -11.350000    0.002977
    2.172765  -11.325000    0.002978
    2.172765  -11.300000    0.002985
    2.172765  -11.275000    0.002998
    2.172765  -11.250000    0.003015
    2.172765  -11.225000    0.003039
    2.172765  -11.200000    0.003069
    2.172765  -11.175000    0.003107
    2.172765  -11.150000    0.003154
    2.172765  -11.125000    0.003216
    2.172765  -11.100000    0.003297
    2.172765  -11.075000    0.003409
    2.172765  -11.050000    0.003571
    2.172765  -11.025000    0.003797
    2.172765  -11.000000    0.004048
    2.172765  -10.975000    0.004194
    2.172765  -10.950000    0.004230
    2.172765  -10.925000    0.004325
    2.172765  -10.900000    0.004560
    2.172765  -10.875000    0.004886
    2.172765  -10.850000    0.005196
    2.172765  -10.825000    0.005351
    2.172765  -10.800000    0.005377
    2.172765  -10.775000    0.005516
    2.172765  -10.750000    0.005907
    2.172765  -10.725000    0.006602
    2.172765  -10.700000    0.007615
    2.172765  -10.675000    0.009158
    2.172765  -10.650000    0.011189
    2.172765  -10.625000    0.012443
    2.172765  -10.600000    0.011874
    2.172765  -10.575000    0.010094
    2.172765  -10.550000    0.008212
    2.172765  -10.525000    0.006895
    2.172765  -10.500000    0.006115
    2.172765  -10.475000    0.005687
    2.172765  -10.450000    0.005485
    2.172765  -10.425000    0.005441
    2.172765  -10.400000    0.005529
    2.172765  -10.375000    0.005748
    2.172765  -10.350000    0.006126
    2.172765  -10.325000    0.006726
    2.172765  -10.300000    0.007672
    2.172765  -10.275000    0.009188
    2.172765  -10.250000    0.011662
    2.172765  -10.225000    0.015545
    2.172765  -10.200000    0.020273
    2.172765  -10.175000    0.022124
    2.172765  -10.150000    0.018780
    2.172765  -10.125000    0.014183
    2.172765  -10.100000    0.010891
    2.172765  -10.075000    0.008871
    2.172765  -10.050000    0.007650
    2.172765  -10.025000    0.006896
    2.172765  -10.000000    0.006424
    2.172765   -9.975000    0.006129
    2.172765   -9.950000    0.005952
    2.172765   -9.925000    0.005859
    2.172765   -9.900000    0.005829
    2.172765   -9.875000    0.005853
    2.172765   -9.850000    0.005924
    2.172765   -9.825000    0.006045
    2.172765   -9.800000    0.006219
    2.172765   -9.775000    0.006459
    2.172765   -9.750000    0.006783
    2.172765   -9.725000    0.007226
    2.172765   -9.700000    0.007842
    2.172765   -9.675000    0.008728
    2.172765   -9.650000    0.010052
    2.172765   -9.625000    0.012117
    2.172765   -9.600000    0.015432
    2.172765   -9.575000    0.020561
    2.172765   -9.550000    0.026624
    2.172765   -9.525000    0.028699
    2.172765   -9.500000    0.024303
    2.172765   -9.475000    0.018641
    2.172765   -9.450000    0.014724
    2.172765   -9.425000    0.012441
    2.172765   -9.400000    0.011220
    2.172765   -9.375000    0.010697
    2.172765   -9.350000    0.010692
    2.172765   -9.325000    0.011065
    2.172765   -9.300000    0.011564
    2.172765   -9.275000    0.012185
    2.172765   -9.250000    0.013391
    2.172765   -9.225000    0.015688
    2.172765   -9.200000    0.019608
    2.172765   -9.175000    0.025079
    2.172765   -9.150000    0.028927
    2.172765   -9.125000    0.026909
    2.172765   -9.100000    0.022186
    2.172765   -9.075000    0.018961
    2.172765   -9.050000    0.017893
    2.172765   -9.025000    0.018121
    2.172765   -9.000000    0.017635
    2.172765   -8.975000    0.015577
    2.172765   -8.950000    0.013454
    2.172765   -8.925000    0.012024
    2.172765   -8.900000    0.011176
    2.172765   -8.875000    0.010699
    2.172765   -8.850000    0.010458
    2.172765   -8.825000    0.010375
    2.172765   -8.800000    0.010411
    2.172765   -8.775000    0.010548
    2.172765   -8.750000    0.010786
    2.172765   -8.725000    0.011145
    2.172765   -8.700000    0.011665
    2.172765   -8.675000    0.012384
    2.172765   -8.650000    0.013202
    2.172765   -8.625000    0.013784
    2.172765   -8.600000    0.014170
    2.172765   -8.575000    0.014819
    2.172765   -8.550000    0.015948
    2.172765   -8.525000    0.017434
    2.172765   -8.500000    0.018983
    2.172765   -8.475000    0.020853
    2.172765   -8.450000    0.023053
    2.172765   -8.425000    0.024716
    2.172765   -8.400000    0.026452
    2.172765   -8.375000    0.030001
    2.172765   -8.350000    0.036754
    2.172765   -8.325000    0.048145
    2.172765   -8.300000    0.063796
    2.172765   -8.275000    0.075242
    2.172765   -8.250000    0.072079
    2.172765   -8.225000    0.058725
    2.172765   -8.200000    0.044852
    2.172765   -8.175000    0.035137
    2.172765   -8.150000    0.029188
    2.172765   -8.125000    0.025629
    2.172765   -8.100000    0.023495
    2.172765   -8.075000    0.022232
    2.172765   -8.050000    0.021528
    2.172765   -8.025000    0.021206
    2.172765   -8.000000    0.021160
    2.172765   -7.975000    0.021328
    2.172765   -7.950000    0.021676
    2.172765   -7.925000    0.022186
    2.172765   -7.900000    0.022854
    2.172765   -7.875000    0.023690
    2.172765   -7.850000    0.024718
    2.172765   -7.825000    0.025978
    2.172765   -7.800000    0.027537
    2.172765   -7.775000    0.029506
    2.172765   -7.750000    0.032064
    2.172765   -7.725000    0.035521
    2.172765   -7.700000    0.040417
    2.172765   -7.675000    0.047722
    2.172765   -7.650000    0.059049
    2.172765   -7.625000    0.076117
    2.172765   -7.600000    0.095848
    2.172765   -7.575000    0.102593
    2.172765   -7.550000    0.089628
    2.172765   -7.525000    0.073449
    2.172765   -7.500000    0.062908
    2.172765   -7.475000    0.057511
    2.172765   -7.450000    0.055492
    2.172765   -7.425000    0.055746
    2.172765   -7.400000    0.057757
    2.172765   -7.375000    0.061290
    2.172765   -7.350000    0.065867
    2.172765   -7.325000    0.070816
    2.172765   -7.300000    0.076767
    2.172765   -7.275000    0.085174
    2.172765   -7.250000    0.097359
    2.172765   -7.225000    0.115204
    2.172765   -7.200000    0.141931
    2.172765   -7.175000    0.182561
    2.172765   -7.150000    0.240815
    2.172765   -7.125000    0.299624
    2.172765   -7.100000    0.312287
    2.172765   -7.075000    0.285402
    2.172765   -7.050000    0.270223
    2.172765   -7.025000    0.287291
    2.172765   -7.000000    0.340466
    2.172765   -6.975000    0.422747
    2.172765   -6.950000    0.494028
    2.172765   -6.925000    0.504372
    2.172765   -6.900000    0.486811
    2.172765   -6.875000    0.511204
    2.172765   -6.850000    0.593971
    2.172765   -6.825000    0.679496
    2.172765   -6.800000    0.680869
    2.172765   -6.775000    0.647929
    2.172765   -6.750000    0.674848
    2.172765   -6.725000    0.801740
    2.172765   -6.700000    1.063811
    2.172765   -6.675000    1.491761
    2.172765   -6.650000    1.955193
    2.172765   -6.625000    2.007508
    2.172765   -6.600000    1.585898
    2.172765   -6.575000    1.145210
    2.172765   -6.550000    0.865929
    2.172765   -6.525000    0.720598
    2.172765   -6.500000    0.666722
    2.172765   -6.475000    0.686297
    2.172765   -6.450000    0.745284
    2.172765   -6.425000    0.757636
    2.172765   -6.400000    0.713700
    2.172765   -6.375000    0.703979
    2.172765   -6.350000    0.779336
    2.172765   -6.325000    0.966201
    2.172765   -6.300000    1.275135
    2.172765   -6.275000    1.577076
    2.172765   -6.250000    1.563812
    2.172765   -6.225000    1.289379
    2.172765   -6.200000    1.061115
    2.172765   -6.175000    0.974002
    2.172765   -6.150000    1.023471
    2.172765   -6.125000    1.210569
    2.172765   -6.100000    1.524589
    2.172765   -6.075000    1.879291
    2.172765   -6.050000    2.247944
    2.172765   -6.025000    2.613238
    2.172765   -6.000000    2.584995
    2.172765   -5.975000    2.154875
    2.172765   -5.950000    1.802959
    2.172765   -5.925000    1.724279
    2.172765   -5.900000    1.945876
    2.172765   -5.875000    2.482528
    2.172765   -5.850000    3.147141
    2.172765   -5.825000    3.255337
    2.172765   -5.800000    2.594364
    2.172765   -5.775000    1.852233
    2.172765   -5.750000    1.353181
    2.172765   -5.725000    1.062929
    2.172765   -5.700000    0.903975
    2.172765   -5.675000    0.833740
    2.172765   -5.650000    0.841258
    2.172765   -5.625000    0.934337
    2.172765   -5.600000    1.142334
    2.172765   -5.575000    1.516283
    2.172765   -5.550000    2.064564
    2.172765   -5.525000    2.508711
    2.172765   -5.500000    2.396458
    2.172765   -5.475000    1.996679
    2.172765   -5.450000    1.786682
    2.172765   -5.425000    1.886004
    2.172765   -5.400000    2.192435
    2.172765   -5.375000    2.290716
    2.172765   -5.350000    1.905161
    2.172765   -5.325000    1.419254
    2.172765   -5.300000    1.082142
    2.172765   -5.275000    0.841890
    2.172765   -5.250000    0.639680
    2.172765   -5.225000    0.487124
    2.172765   -5.200000    0.382371
    2.172765   -5.175000    0.310593
    2.172765   -5.150000    0.259892
    2.172765   -5.125000    0.222907
    2.172765   -5.100000    0.195224
    2.172765   -5.075000    0.174059
    2.172765   -5.050000    0.157481
    2.172765   -5.025000    0.144387
    2.172765   -5.000000    0.134292
    2.172765   -4.975000    0.126870
    2.172765   -4.950000    0.121888
    2.172765   -4.925000    0.118957
    2.172765   -4.900000    0.117518
    2.172765   -4.875000    0.117664
    2.172765   -4.850000    0.120365
    2.172765   -4.825000    0.126883
    2.172765   -4.800000    0.138739
    2.172765   -4.775000    0.158469
    2.172765   -4.750000    0.190681
    2.172765   -4.725000    0.243627
    2.172765   -4.700000    0.330368
    2.172765   -4.675000    0.459887
    2.172765   -4.650000    0.588072
    2.172765   -4.625000    0.596477
    2.172765   -4.600000    0.501840
    2.172765   -4.575000    0.431049
    2.172765   -4.550000    0.429839
    2.172765   -4.525000    0.485602
    2.172765   -4.500000    0.524440
    2.172765   -4.475000    0.469889
    2.172765   -4.450000    0.381903
    2.172765   -4.425000    0.319074
    2.172765   -4.400000    0.268814
    2.172765   -4.375000    0.210998
    2.172765   -4.350000    0.159248
    2.172765   -4.325000    0.122791
    2.172765   -4.300000    0.098489
    2.172765   -4.275000    0.081919
    2.172765   -4.250000    0.070168
    2.172765   -4.225000    0.061520
    2.172765   -4.200000    0.054962
    2.172765   -4.175000    0.049878
    2.172765   -4.150000    0.045882
    2.172765   -4.125000    0.042731
    2.172765   -4.100000    0.040277
    2.172765   -4.075000    0.038444
    2.172765   -4.050000    0.037228
    2.172765   -4.025000    0.036709
    2.172765   -4.000000    0.037098
    2.172765   -3.975000    0.038808
    2.172765   -3.950000    0.042459
    2.172765   -3.925000    0.048077
    2.172765   -3.900000    0.052249
    2.172765   -3.875000    0.049908
    2.172765   -3.850000    0.044328
