164 0.40444834  -21.171508 -20.446082 -20.401052 -20.290788 -20.233374 -20.161051 -19.773179 -18.729438 -18.571741 -18.481068 -18.290764 -18.273686 -18.022534 -17.844633 -17.704951 -17.49492 -17.390808 -17.30658 -16.632024 -15.577084 -15.547886 -15.497521 -15.377891 -15.269198 -14.804216 -14.510024 -14.409128 -14.387273 -14.171494 -14.154238 -13.709111 -13.433339 -13.204729 -12.961039 -12.751123 -12.669533 -11.793829 -11.055797 -10.968789 -10.929603 -10.853247 -10.713484 -10.622184 -10.540724 -10.436426 -10.372535 -10.118811 -10.082754 -9.5624092 -9.3784353 -9.2912935 -9.2103436 -9.1425737 -8.9263759 -8.7909576 -8.5237411 -8.4079176 -8.3507269 -8.2920343 -8.2253952 -8.1588392 -8.1167004 -8.0755151 -8.0738497 -8.0348802 -8.0191991 -7.9439939 -7.9333221 -7.7927128 -7.6925981 -7.6025043 -6.9633789 -6.9511414 -6.4798715 -6.3814894 -6.3670532 -6.3131016 -6.2202462 -6.2047437 -6.1363268 -5.9092203 -5.8675144 -5.8665211 -5.6592462 -5.4464115 -5.3205398 -5.1523645 -5.1404406 -5.1355287 -5.0291073 -4.9271573 -4.2990841 -3.3036078 -3.2859152 -3.2102532 -3.0845171 -2.9855658 -1.9522005 -1.6267395 -1.6146557 -0.3384124 -0.2359408 -0.21099413 -0.10096777 -0.0926771 0.59358922 1.4087892 1.5669044 1.7892697 1.9890457 2.1641052 2.6414874 3.1091707 3.2951943 3.5435695 3.7593346 3.9075716
165 0.40715127  -21.166542 -20.485726 -20.427612 -20.285723 -20.212729 -20.110631 -19.753505 -18.804075 -18.609263 -18.508823 -18.243746 -18.217782 -17.978236 -17.925454 -17.741784 -17.487754 -17.353583 -17.21918 -16.603747 -15.657668 -15.611293 -15.534239 -15.416637 -15.246235 -14.799517 -14.518818 -14.35266 -14.32265 -14.150893 -14.113498 -13.702331 -13.537732 -13.248587 -12.949377 -12.697811 -12.556854 -11.764322 -11.164998 -11.072745 -11.01026 -10.915419 -10.747986 -10.615817 -10.501919 -10.369 -10.271306 -10.094272 -10.029691 -9.6079311 -9.410976 -9.2851329 -9.2008385 -9.091236 -8.9278432 -8.7345947 -8.5017336 -8.4561385 -8.4080751 -8.3846428 -8.2190139 -8.1482001 -8.135548 -8.0999461 -8.0591433 -8.0358675 -8.0133028 -7.9334864 -7.9215182 -7.7390213 -7.6654793 -7.5019461 -6.9763557 -6.9609961 -6.5294842 -6.4709764 -6.3859333 -6.3050233 -6.2659572 -6.1701235 -6.1679112 -5.8547939 -5.8532223 -5.8056626 -5.6084787 -5.5311339 -5.3569172 -5.167281 -5.1432009 -5.133877 -4.9878827 -4.8435487 -4.279178 -3.3582894 -3.3431719 -3.2374004 -3.0855513 -2.938636 -1.953879 -1.632406 -1.6160528 -0.37559745 -0.21576589 -0.18697214 -0.059823334 -0.049002364 0.59385897 1.2941808 1.4967899 1.7864455 2.0308366 2.2940727 2.6514951 2.9893095 3.2112526 3.5539031 3.8237455 4.0377592
166 0.40985419  -21.16017 -20.524257 -20.454741 -20.278987 -20.192706 -20.058328 -19.728983 -18.878739 -18.646111 -18.540182 -18.196384 -18.167594 -18.004182 -17.936362 -17.76527 -17.480238 -17.316678 -17.129368 -16.568887 -15.747859 -15.682827 -15.572822 -15.463601 -15.227346 -14.796401 -14.529762 -14.289187 -14.250081 -14.127953 -14.061038 -13.716471 -13.622119 -13.2821 -12.940747 -12.644529 -12.438363 -11.729191 -11.273326 -11.178891 -11.097617 -10.97646 -10.786227 -10.621101 -10.468681 -10.306118 -10.175232 -10.071274 -9.9708432 -9.6401589 -9.442634 -9.2772269 -9.1981651 -9.0601527 -8.89596 -8.6802153 -8.5168862 -8.5027745 -8.4888129 -8.4190372 -8.2107755 -8.1672758 -8.1270289 -8.1135451 -8.0900714 -8.0527324 -7.9508276 -7.9242254 -7.9107332 -7.684283 -7.6320376 -7.409842 -6.9922698 -6.9687466 -6.5808708 -6.5601963 -6.4120033 -6.310216 -6.2924974 -6.2066063 -6.1335964 -5.8408481 -5.7959537 -5.7567433 -5.6199381 -5.5605043 -5.3691229 -5.1858242 -5.1530274 -5.1255679 -4.9483248 -4.7609565 -4.2553074 -3.4204493 -3.4015514 -3.270514 -3.0947199 -2.8928269 -1.9548507 -1.6393429 -1.617821 -0.41565053 -0.18823085 -0.15797621 -0.017115918 0.0059878906 0.59333217 1.1828626 1.4302352 1.7825798 2.0581531 2.4247297 2.6570168 2.8839446 3.1246637 3.5677563 3.8856672 4.1673033
167 0.41255711  -21.152402 -20.56146 -20.481926 -20.270663 -20.173349 -20.004331 -19.700158 -18.952835 -18.681915 -18.573284 -18.155374 -18.128619 -18.073572 -17.912063 -17.757028 -17.471686 -17.280206 -17.038135 -16.528585 -15.844126 -15.760377 -15.612471 -15.516051 -15.214193 -14.792984 -14.54275 -14.224682 -14.173573 -14.102211 -14.001132 -13.783996 -13.653289 -13.299603 -12.932797 -12.592566 -12.316901 -11.691915 -11.378915 -11.285989 -11.190418 -11.035645 -10.825428 -10.635507 -10.441358 -10.249033 -10.089727 -10.056334 -9.9073728 -9.6503131 -9.4725063 -9.267588 -9.2004179 -9.0476519 -8.8331089 -8.6923861 -8.5554334 -8.5477118 -8.4881873 -8.453385 -8.2006951 -8.1725985 -8.1562592 -8.1273136 -8.0925737 -8.0697378 -7.9161451 -7.9009655 -7.8865409 -7.6295789 -7.5931617 -7.3312925 -7.0102377 -6.9692275 -6.6486265 -6.6336425 -6.4441754 -6.3529348 -6.276406 -6.2443887 -6.1025443 -5.8252569 -5.7404865 -5.7267311 -5.7017372 -5.537255 -5.3388206 -5.207502 -5.1649741 -5.1154371 -4.9099477 -4.6797974 -4.2286978 -3.491671 -3.4585769 -3.3082898 -3.1117342 -2.8487914 -1.9542817 -1.6473078 -1.6199373 -0.45857441 -0.1538704 -0.12473797 0.027320603 0.070766968 0.59139341 1.0753901 1.369164 1.7777046 2.0687027 2.5490208 2.6380952 2.8201969 3.0363371 3.5859824 3.9448612 4.2950794
168 0.41526003  -21.143254 -20.597236 -20.508833 -20.260783 -20.154531 -19.948728 -19.667673 -19.025888 -18.716505 -18.607217 -18.179158 -18.11135 -18.072684 -17.902538 -17.712911 -17.461864 -17.243674 -16.945944 -16.484289 -15.944349 -15.84179 -15.652969 -15.57184 -15.207743 -14.787249 -14.557316 -14.171454 -14.098008 -14.067657 -13.949267 -13.860973 -13.657536 -13.298882 -12.924639 -12.542517 -12.193763 -11.661167 -11.477135 -11.392411 -11.286202 -11.091808 -10.863659 -10.65661 -10.420091 -10.203887 -10.056255 -10.014507 -9.8356404 -9.6370762 -9.4964119 -9.2562329 -9.2054501 -9.0417268 -8.792605 -8.7543435 -8.5908964 -8.5312867 -8.4873126 -8.4689921 -8.1904329 -8.18878 -8.169687 -8.1654278 -8.0866386 -8.0722567 -7.9091051 -7.8919705 -7.8205016 -7.5762353 -7.549787 -7.2740238 -7.0285669 -6.9551855 -6.7358425 -6.6873303 -6.4816731 -6.3940663 -6.2827143 -6.2571756 -6.07559 -5.8085107 -5.7896507 -5.7297066 -5.6750223 -5.5156404 -5.2748757 -5.2317012 -5.1789921 -5.1034126 -4.8718557 -4.600458 -4.2007843 -3.5695077 -3.5159881 -3.3493739 -3.1360127 -2.8071346 -1.9512238 -1.6560236 -1.6223737 -0.50445038 -0.11345166 -0.088257651 0.073988381 0.1437018 0.5873966 0.97231097 1.3153575 1.7717852 2.0613759 2.5406224 2.7009324 2.8153181 2.9490825 3.6094504 4.0012346 4.4198643
169 0.41796296  -21.132745 -20.631532 -20.535216 -20.249365 -20.13606 -19.891571 -19.632305 -19.097386 -18.749794 -18.641507 -18.25038 -18.116101 -18.024973 -17.884331 -17.650824 -17.450673 -17.206214 -16.853122 -16.437919 -16.04714 -15.92496 -15.694459 -15.629172 -15.208039 -14.778211 -14.57268 -14.14782 -14.048909 -14.021302 -13.949946 -13.855812 -13.644461 -13.282165 -12.915882 -12.494806 -12.069845 -11.665655 -11.553405 -11.49197 -11.377843 -11.143008 -10.899507 -10.682156 -10.405003 -10.187091 -10.050019 -9.9529419 -9.7581511 -9.6125945 -9.5032429 -9.2431837 -9.2129012 -9.0394792 -8.9011388 -8.6711689 -8.6322964 -8.5372994 -8.5205317 -8.4071535 -8.2310364 -8.2121063 -8.1750348 -8.1549094 -8.1027196 -8.0522113 -7.9028134 -7.883312 -7.7527476 -7.5262175 -7.5029009 -7.2445262 -7.0448728 -6.9212897 -6.8213838 -6.7409727 -6.5238226 -6.4335801 -6.3211786 -6.2349764 -6.0536857 -5.872835 -5.7909785 -5.7584244 -5.6140608 -5.4805787 -5.2576941 -5.1972943 -5.1950125 -5.0893033 -4.8327284 -4.5233379 -4.1732181 -3.6524453 -3.574498 -3.3924625 -3.1668274 -2.7684443 -1.9446724 -1.6651892 -1.6250967 -0.55332505 -0.068059868 -0.049508365 0.12272921 0.22374516 0.58082564 0.87426684 1.2704592 1.7647381 2.035717 2.4462116 2.7993369 2.841557 2.8896068 3.6390394 4.0547553 4.5399699
170 0.42066588  -21.120902 -20.664316 -20.560878 -20.236418 -20.117736 -19.832899 -19.5951 -19.166576 -18.781734 -18.675918 -18.324831 -18.141668 -17.971013 -17.851321 -17.582637 -17.438059 -17.166677 -16.759988 -16.392437 -16.15151 -16.007229 -15.737638 -15.686095 -15.214148 -14.766476 -14.587811 -14.162024 -14.101122 -13.947346 -13.900263 -13.814946 -13.602938 -13.254 -12.906327 -12.450075 -11.946481 -11.732497 -11.62937 -11.564864 -11.43813 -11.185876 -10.931894 -10.709748 -10.396677 -10.208297 -10.026184 -9.8963578 -9.6959172 -9.5793098 -9.4813321 -9.2284701 -9.2280819 -9.0489169 -8.9933602 -8.6718895 -8.5935595 -8.5528098 -8.5381651 -8.3390286 -8.2840461 -8.2498318 -8.1594639 -8.1442255 -8.1159501 -8.0321031 -7.8967882 -7.8743789 -7.6833093 -7.4823318 -7.4536588 -7.2408193 -7.0563383 -6.9045801 -6.8735943 -6.7905639 -6.5698808 -6.471454 -6.3595855 -6.2098946 -6.0378181 -5.9556797 -5.8021021 -5.7729081 -5.5515926 -5.4354826 -5.2846627 -5.2129378 -5.1178018 -5.0719034 -4.7906965 -4.4488673 -4.1479411 -3.7396063 -3.6338103 -3.4364187 -3.203387 -2.7332571 -1.9336516 -1.6744918 -1.6280675 -0.60517351 -0.02038707 -0.0079513654 0.17283867 0.30997135 0.57153609 0.7821806 1.235819 1.7563964 1.9914436 2.3495196 2.7350993 2.8935037 2.9773794 3.6755384 4.1054229 4.652784
171 0.4233688  -21.107763 -20.695562 -20.585654 -20.221949 -20.099382 -19.772751 -19.557815 -19.231991 -18.812296 -18.710351 -18.398871 -18.17809 -17.914581 -17.809068 -17.513677 -17.423986 -17.123706 -16.666943 -16.353983 -16.256462 -16.08341 -15.784257 -15.739775 -15.224438 -14.754264 -14.601423 -14.228651 -14.142964 -13.878764 -13.837188 -13.762558 -13.534491 -13.218705 -12.895855 -12.409589 -11.832914 -11.819092 -11.725277 -11.649151 -11.447116 -11.215008 -10.960146 -10.736346 -10.397342 -10.248574 -9.9991942 -9.841299 -9.6730192 -9.5112732 -9.4405747 -9.2694001 -9.2121314 -9.0917729 -9.0267475 -8.7096571 -8.5839509 -8.5660548 -8.4802927 -8.3452232 -8.2906376 -8.2771129 -8.1420716 -8.1391699 -8.11738 -8.0116671 -7.8903361 -7.8643822 -7.6122169 -7.4479683 -7.4037721 -7.2549282 -7.0609165 -6.9841439 -6.863137 -6.792165 -6.618844 -6.5076714 -6.3978731 -6.1821684 -6.037734 -6.0287538 -5.8522551 -5.7544732 -5.4879745 -5.3852787 -5.3117517 -5.2326302 -5.0631072 -5.0303279 -4.7432212 -4.3775193 -4.1273777 -3.8303203 -3.6926944 -3.4803612 -3.2448911 -2.7019925 -1.917322 -1.6836201 -1.6312413 -0.65988763 0.022076115 0.04181537 0.22275897 0.40121984 0.55984919 0.69797213 1.2122508 1.7463643 1.9290477 2.2600517 2.6410523 2.9300068 3.1106603 3.7194983 4.153256 4.7540489
172 0.42607173  -21.093376 -20.725247 -20.609395 -20.205967 -20.080861 -19.711187 -19.524367 -19.289967 -18.841469 -18.744789 -18.471866 -18.218821 -17.856423 -17.762074 -17.447094 -17.408387 -17.075892 -16.574647 -16.366245 -16.33251 -16.139676 -15.836266 -15.787122 -15.237001 -14.745056 -14.612228 -14.31528 -14.176589 -13.843607 -13.761068 -13.686565 -13.451329 -13.179427 -12.884368 -12.375762 -11.913015 -11.841718 -11.774877 -11.673189 -11.446619 -11.225358 -10.984451 -10.757654 -10.413057 -10.287889 -9.9846574 -9.7860877 -9.6626139 -9.427176 -9.3930594 -9.35149 -9.1942214 -9.1143174 -9.0371501 -8.745581 -8.6137823 -8.5540537 -8.4199617 -8.3896848 -8.3239544 -8.2492111 -8.1447825 -8.122863 -8.0912499 -7.9907145 -7.8822594 -7.8523789 -7.5395098 -7.425935 -7.3568043 -7.2800381 -7.0608252 -7.0568672 -6.9023599 -6.7363715 -6.6689627 -6.5422203 -6.4360734 -6.1527791 -6.1188507 -6.0263863 -5.9046356 -5.735851 -5.4233424 -5.338158 -5.3324355 -5.2538923 -5.0408158 -4.961391 -4.6873719 -4.3098391 -4.114767 -3.9240013 -3.7486438 -3.5236974 -3.2905667 -2.674883 -1.895094 -1.6922788 -1.6345671 -0.71727048 0.059039011 0.098123315 0.26951934 0.49387755 0.54489769 0.62914047 1.1997999 1.7332873 1.851995 2.1797456 2.5421971 2.9654324 3.2462094 3.7710903 4.198286 4.8369664
173 0.42877465  -21.077813 -20.753347 -20.631962 -20.188479 -20.062095 -19.648369 -19.505178 -19.330212 -18.86925 -18.779267 -18.54359 -18.260464 -17.796806 -17.712577 -17.392175 -17.384134 -17.022117 -16.485817 -16.469552 -16.359923 -16.154504 -15.892712 -15.827597 -15.250001 -14.742405 -14.620385 -14.400432 -14.211906 -13.827516 -13.673619 -13.599489 -13.362519 -13.138232 -12.871755 -12.352822 -12.004924 -11.931319 -11.880267 -11.568076 -11.449206 -11.219248 -11.006686 -10.767885 -10.450753 -10.31325 -9.9890328 -9.7305731 -9.6446755 -9.4539504 -9.3752576 -9.31801 -9.1748145 -9.1094706 -9.0433865 -8.7796412 -8.6421417 -8.5346321 -8.4858365 -8.3718558 -8.3023175 -8.24658 -8.154801 -8.1018445 -8.0462218 -7.9691358 -7.8699786 -7.8370478 -7.4652734 -7.4168569 -7.322827 -7.3119606 -7.1129404 -7.0681704 -6.9300579 -6.7185562 -6.676884 -6.5750929 -6.4742899 -6.1989295 -6.1254496 -6.0277009 -5.9569651 -5.7172882 -5.3632514 -5.3578098 -5.2781211 -5.2764369 -5.0193746 -4.899675 -4.6210811 -4.2465707 -4.1143524 -4.0200352 -3.7975848 -3.5660948 -3.3396891 -2.6519315 -1.8667216 -1.7002019 -1.6379871 -0.77702665 0.092544848 0.15697965 0.30821135 0.50709447 0.56257864 0.62625344 1.1975662 1.7088833 1.7732829 2.1067759 2.4410043 2.9972793 3.3822458 3.8300308 4.240553 4.8923666
174 0.43147757  -21.061174 -20.779829 -20.653212 -20.1695 -20.043082 -19.585352 -19.516716 -19.335476 -18.895653 -18.813843 -18.613917 -18.301119 -17.735883 -17.661681 -17.373053 -17.328443 -16.962164 -16.576364 -16.439713 -16.378176 -16.139434 -15.951042 -15.861464 -15.261879 -14.747781 -14.630749 -14.476727 -14.244672 -13.817484 -13.582081 -13.508572 -13.273272 -13.096357 -12.857853 -12.346876 -12.103457 -12.004004 -11.992478 -11.507652 -11.404839 -11.204642 -11.030264 -10.761517 -10.506106 -10.325911 -10.010606 -9.6796014 -9.6320332 -9.5411829 -9.3540303 -9.2317481 -9.1540165 -9.0880288 -9.039978 -8.8118118 -8.6688639 -8.5682844 -8.5025215 -8.4074652 -8.2687743 -8.223495 -8.1596843 -8.0790242 -8.0044638 -7.9469099 -7.8500843 -7.8147155 -7.4189668 -7.3900508 -7.3481481 -7.3249366 -7.1290325 -7.0966642 -6.9368784 -6.7568556 -6.6234064 -6.6062871 -6.5126799 -6.2778838 -6.1120082 -6.0214598 -6.0077677 -5.6991106 -5.3867021 -5.2998357 -5.2914983 -5.2229575 -4.9965243 -4.8480207 -4.5448279 -4.1899769 -4.131002 -4.115699 -3.8348335 -3.6074177 -3.3915921 -2.6329203 -1.8323524 -1.7071671 -1.641436 -0.83873988 0.12244535 0.21604035 0.33316943 0.45330573 0.57782928 0.71932701 1.2033864 1.6417308 1.730603 2.0380135 2.3382495 3.024601 3.5182665 3.895613 4.2801037 4.9128199
175 0.4341805  -21.043609 -20.804644 -20.672985 -20.149048 -20.023931 -19.565222 -19.512438 -19.309463 -18.920713 -18.848572 -18.68273 -18.339526 -17.673782 -17.610008 -17.352883 -17.278642 -16.897674 -16.681995 -16.504962 -16.299303 -16.121949 -16.009393 -15.886945 -15.271504 -14.759996 -14.654107 -14.536064 -14.269025 -13.811583 -13.488099 -13.416224 -13.187274 -13.05438 -12.8424 -12.362765 -12.209677 -12.112096 -12.044037 -11.509768 -11.301304 -11.18233 -11.057427 -10.737602 -10.569228 -10.33332 -10.044169 -9.7221578 -9.6107952 -9.5375348 -9.3491573 -9.161614 -9.1319826 -9.0543084 -9.0141184 -8.8420554 -8.6937643 -8.6496206 -8.492843 -8.4235836 -8.2886862 -8.2145679 -8.109382 -8.0544134 -7.9809913 -7.9241315 -7.826712 -7.775961 -7.4295963 -7.3869146 -7.3725921 -7.309774 -7.1399122 -7.1000216 -6.9469139 -6.7691632 -6.6358102 -6.5755951 -6.5514361 -6.355628 -6.1249084 -6.0558844 -5.9958199 -5.6816587 -5.4085827 -5.3234387 -5.2245519 -5.1673305 -4.9719944 -4.8052088 -4.4621572 -4.2205618 -4.1703399 -4.1252251 -3.8584835 -3.6476529 -3.4456677 -2.6174765 -1.7925427 -1.7130081 -1.6448395 -0.90182461 0.14820311 0.27058217 0.34124594 0.40613201 0.60540238 0.82779226 1.2125946 1.5524853 1.7111176 1.9708687 2.2344211 3.0472473 3.6539686 3.9668267 4.3169886 4.8990047
176 0.43688342  -21.025348 -20.827711 -20.691088 -20.127155 -20.004941 -19.614931 -19.447716 -19.270034 -18.944511 -18.883467 -18.749874 -18.374698 -17.61065 -17.557982 -17.331108 -17.235178 -16.834942 -16.786925 -16.572845 -16.2185 -16.116442 -16.065407 -15.901233 -15.278359 -14.777134 -14.695261 -14.575885 -14.280618 -13.809973 -13.392286 -13.323636 -13.108044 -13.012251 -12.824992 -12.398247 -12.320113 -12.227876 -12.066876 -11.51476 -11.220975 -11.131227 -11.082311 -10.706149 -10.628484 -10.339748 -10.085218 -9.8319123 -9.5613452 -9.4927846 -9.3533866 -9.118576 -9.10895 -9.0173975 -8.9521208 -8.8703104 -8.7358475 -8.7166153 -8.5259865 -8.3946122 -8.3149837 -8.2374407 -8.0318536 -8.0280296 -7.9746401 -7.9010818 -7.8065022 -7.7200473 -7.4462777 -7.4340554 -7.427091 -7.2316116 -7.1864865 -7.0506754 -6.9807314 -6.7464699 -6.6636867 -6.5907602 -6.5341028 -6.4320651 -6.1573606 -6.1002544 -5.9583828 -5.6651529 -5.4294242 -5.3462616 -5.1571556 -5.1115123 -4.9457016 -4.7695649 -4.3822867 -4.3204373 -4.2080509 -4.0806888 -3.8715447 -3.6868365 -3.5013565 -2.6051686 -1.748279 -1.7176254 -1.6481133 -0.96542463 0.16912479 0.30639854 0.32280216 0.40080927 0.64421281 0.94122555 1.2139162 1.4749759 1.694451 1.9037663 2.129995 3.0654678 3.7890968 4.0425078 4.3512594 4.8589351
177 0.43958634  -21.006762 -20.848882 -20.707265 -20.103884 -19.986771 -19.668756 -19.37934 -19.226162 -18.967234 -18.918431 -18.815058 -18.405742 -17.546695 -17.50595 -17.307613 -17.19816 -16.892033 -16.794606 -16.611938 -16.160278 -16.129636 -16.100296 -15.904522 -15.282753 -14.79772 -14.741113 -14.606986 -14.279102 -13.81282 -13.29503 -13.231792 -13.039375 -12.969486 -12.805193 -12.450377 -12.427101 -12.341759 -12.079314 -11.512238 -11.185123 -11.129709 -11.009526 -10.726505 -10.628024 -10.347598 -10.130582 -9.9459165 -9.5197298 -9.4395053 -9.3555693 -9.0924489 -9.0853002 -8.978173 -8.8964634 -8.8756359 -8.8199492 -8.7371106 -8.5733457 -8.3590342 -8.3401336 -8.2635573 -7.9999029 -7.9866127 -7.9470019 -7.8784065 -7.7882208 -7.6599445 -7.5000487 -7.4681528 -7.4655579 -7.2295783 -7.1511326 -7.0300707 -6.9947135 -6.7027561 -6.6899811 -6.6308198 -6.5070601 -6.4986311 -6.2014782 -6.1397987 -5.9182297 -5.6494825 -5.4501802 -5.3669152 -5.0895735 -5.0557074 -4.9175971 -4.7405648 -4.4248906 -4.3391269 -4.2137208 -4.0391368 -3.8790244 -3.7249644 -3.5581251 -2.5955998 -1.7209946 -1.7010986 -1.6511614 -1.0282008 0.18446143 0.28604808 0.31728675 0.44365324 0.68684419 1.0574883 1.1862662 1.4357387 1.6774659 1.8359393 2.0255962 3.0796693 3.9233897 4.1214598 4.3829631 4.8015306
178 0.44228927  -20.988497 -20.867849 -20.721156 -20.079369 -19.970866 -19.720255 -19.309413 -19.181872 -18.989364 -18.953094 -18.877591 -18.43176 -17.482268 -17.454254 -17.282269 -17.168925 -16.995556 -16.812866 -16.584735 -16.194559 -16.148628 -16.056911 -15.901776 -15.285789 -14.819314 -14.779269 -14.636182 -14.26827 -13.81957 -13.196704 -13.141969 -12.983723 -12.926738 -12.783572 -12.553584 -12.488351 -12.44995 -12.088523 -11.501818 -11.160836 -11.156357 -10.891315 -10.788306 -10.581618 -10.35982 -10.177456 -10.055697 -9.4956194 -9.3827088 -9.3424211 -9.0725798 -9.0616933 -8.9378699 -8.9260196 -8.9202717 -8.777816 -8.7548057 -8.6214612 -8.3828415 -8.3276836 -8.2717114 -7.9988036 -7.970097 -7.8722257 -7.8575919 -7.77074 -7.6125257 -7.5641835 -7.5104782 -7.4774604 -7.2641327 -7.0846973 -7.0690735 -6.9372416 -6.7148693 -6.6716654 -6.6507345 -6.5803598 -6.4685617 -6.2535457 -6.1733368 -5.8807474 -5.6339518 -5.4719291 -5.3837969 -5.0222541 -5.0000376 -4.8876431 -4.7198243 -4.5278441 -4.3722301 -4.1454921 -4.0039083 -3.8847422 -3.7618126 -3.6154096 -2.5884698 -1.7231713 -1.6538747 -1.6534627 -1.0878782 0.19384728 0.25373338 0.31871781 0.50150909 0.72660505 1.1145557 1.1850151 1.4435378 1.6593098 1.7671527 1.9223253 3.0902705 4.0565223 4.2025144 4.4121233 4.7334655
179 0.44499219  -20.971779 -20.883903 -20.732234 -20.053982 -19.960368 -19.764587 -19.238403 -19.140591 -19.012396 -18.986341 -18.935355 -18.451785 -17.418082 -17.403258 -17.255122 -17.151817 -17.097546 -16.859846 -16.515996 -16.248743 -16.176683 -16.00291 -15.898334 -15.28868 -14.835932 -14.807341 -14.662572 -14.253841 -13.828466 -13.097861 -13.05641 -12.938989 -12.887845 -12.767373 -12.6671 -12.558116 -12.524716 -12.09655 -11.486688 -11.188595 -11.123935 -10.861328 -10.760157 -10.536132 -10.383266 -10.221763 -10.151759 -9.4899492 -9.3248036 -9.3091226 -9.0563102 -9.0394032 -9.0240219 -8.9411213 -8.8948486 -8.7690257 -8.724853 -8.6402166 -8.4199203 -8.3477746 -8.2409008 -8.0174372 -7.9387878 -7.8422545 -7.7995494 -7.7537956 -7.6211032 -7.601055 -7.5552201 -7.4633066 -7.2844879 -7.1394869 -6.9856027 -6.8813036 -6.7389435 -6.7129874 -6.6512551 -6.5968779 -6.4432496 -6.3107911 -6.1995098 -5.8504407 -5.6172999 -5.4951175 -5.3957012 -4.9562492 -4.9443143 -4.8558942 -4.712278 -4.6314014 -4.4186096 -4.057329 -3.9758943 -3.8907847 -3.7963285 -3.6724396 -2.5835956 -1.7242906 -1.6561319 -1.6096366 -1.1403087 0.19797782 0.2294458 0.32080825 0.56201769 0.75561625 1.0416621 1.3052872 1.4780627 1.6388881 1.6975668 1.8229593 3.0976253 4.1879503 4.2844885 4.4386451 4.6595564
180 0.44769511  -20.95908 -20.895345 -20.739726 -20.029188 -19.960504 -19.794496 -19.167446 -19.109189 -19.041392 -19.013866 -18.98115 -18.464754 -17.357243 -17.35214 -17.232656 -17.190592 -17.154921 -16.896896 -16.437387 -16.303438 -16.205747 -15.965331 -15.896456 -15.291494 -14.842036 -14.827141 -14.682532 -14.241783 -13.836265 -12.999988 -12.979655 -12.900799 -12.857466 -12.806197 -12.752248 -12.622916 -12.562256 -12.102516 -11.472477 -11.208037 -11.089245 -10.917093 -10.639167 -10.507188 -10.432675 -10.253588 -10.217753 -9.4924341 -9.2688998 -9.2619505 -9.1259847 -9.0429617 -9.0213155 -8.9571553 -8.8564289 -8.7787379 -8.7509723 -8.5803639 -8.4591557 -8.3775012 -8.2083253 -8.0358475 -7.9067634 -7.8403492 -7.7440484 -7.726011 -7.661408 -7.6201204 -7.6011947 -7.4369644 -7.2821659 -7.1907947 -6.9010636 -6.8314286 -6.7650206 -6.7526573 -6.7163603 -6.5468477 -6.4226607 -6.3682481 -6.2167158 -5.8311246 -5.5991821 -5.518232 -5.4023565 -4.8951267 -4.8867588 -4.8234722 -4.7393986 -4.7195088 -4.4505606 -3.9740758 -3.9556337 -3.89811 -3.8234671 -3.7273499 -2.5808982 -1.7245592 -1.6578041 -1.5771441 -1.1779803 0.19847564 0.21495503 0.3241532 0.61971959 0.76077791 0.98322129 1.4308137 1.5198332 1.6100944 1.6286221 1.7380027 3.1019915 4.3161931 4.3657274 4.4614697 4.5830042
181 0.45039804  -20.954283 -20.899362 -20.742576 -20.014624 -19.967587 -19.803754 -19.11402 -19.099242 -19.075107 -19.023627 -19.000584 -18.469527 -17.319036 -17.307404 -17.28332 -17.193177 -17.173199 -16.908219 -16.371363 -16.352675 -16.223992 -15.95052 -15.897001 -15.292893 -14.841284 -14.83614 -14.691014 -14.237446 -13.838603 -12.930974 -12.917534 -12.906705 -12.85916 -12.855829 -12.791024 -12.634795 -12.578769 -12.10475 -11.466055 -11.215394 -11.070101 -10.945192 -10.521339 -10.516612 -10.507155 -10.256769 -10.246887 -9.4945764 -9.2326995 -9.2153757 -9.2064216 -9.0389241 -9.0137665 -8.9635232 -8.8352323 -8.7824659 -8.7744041 -8.5269728 -8.489721 -8.3984811 -8.1938726 -8.0444114 -7.884392 -7.8519642 -7.7356888 -7.6743301 -7.6653965 -7.6468176 -7.6409371 -7.4263761 -7.2637942 -7.2238398 -6.8239053 -6.8159283 -6.8023159 -6.7658007 -6.756675 -6.5187158 -6.4178817 -6.3965915 -6.2231302 -5.8245506 -5.5871046 -5.5325978 -5.4042815 -4.8514737 -4.8373122 -4.8235225 -4.8031372 -4.738919 -4.4595555 -3.9457174 -3.9266589 -3.9090557 -3.8255491 -3.7661581 -2.5803696 -1.7242358 -1.6587676 -1.5665397 -1.1902194 0.19796986 0.21044286 0.32631261 0.65632184 0.74435377 0.96306966 1.5423983 1.5452552 1.5572148 1.574964 1.7029008 3.1035259 4.4259861 4.4385221 4.4398962 4.4814785
