# ik    E (eV)      weight
    0.309673  -16.600000    0.028748
    0.309673  -16.575000    0.030504
    0.309673  -16.550000    0.032430
    0.309673  -16.525000    0.034549
    0.309673  -16.500000    0.036888
    0.309673  -16.475000    0.039478
    0.309673  -16.450000    0.042357
    0.309673  -16.425000    0.045568
    0.309673  -16.400000    0.049166
    0.309673  -16.375000    0.053214
    0.309673  -16.350000    0.057791
    0.309673  -16.325000    0.062994
    0.309673  -16.300000    0.068940
    0.309673  -16.275000    0.075779
    0.309673  -16.250000    0.083698
    0.309673  -16.225000    0.092934
    0.309673  -16.200000    0.103797
    0.309673  -16.175000    0.116688
    0.309673  -16.150000    0.132141
    0.309673  -16.125000    0.150875
    0.309673  -16.100000    0.173880
    0.309673  -16.075000    0.202537
    0.309673  -16.050000    0.238831
    0.309673  -16.025000    0.285674
    0.309673  -16.000000    0.347472
    0.309673  -15.975000    0.431106
    0.309673  -15.950000    0.547711
    0.309673  -15.925000    0.716009
    0.309673  -15.900000    0.968662
    0.309673  -15.875000    1.364065
    0.309673  -15.850000    2.003938
    0.309673  -15.825000    3.028442
    0.309673  -15.800000    4.410388
    0.309673  -15.775000    5.300259
    0.309673  -15.750000    4.629235
    0.309673  -15.725000    3.238680
    0.309673  -15.700000    2.141927
    0.309673  -15.675000    1.448773
    0.309673  -15.650000    1.021706
    0.309673  -15.625000    0.750605
    0.309673  -15.600000    0.571249
    0.309673  -15.575000    0.447750
    0.309673  -15.550000    0.359649
    0.309673  -15.525000    0.294852
    0.309673  -15.500000    0.245934
    0.309673  -15.475000    0.208166
    0.309673  -15.450000    0.178436
    0.309673  -15.425000    0.154636
    0.309673  -15.400000    0.135301
    0.309673  -15.375000    0.119389
    0.309673  -15.350000    0.106143
    0.309673  -15.325000    0.095002
    0.309673  -15.300000    0.085545
    0.309673  -15.275000    0.077453
    0.309673  -15.250000    0.070475
    0.309673  -15.225000    0.064417
    0.309673  -15.200000    0.059126
    0.309673  -15.175000    0.054477
    0.309673  -15.150000    0.050373
    0.309673  -15.125000    0.046731
    0.309673  -15.100000    0.043485
    0.309673  -15.075000    0.040580
    0.309673  -15.050000    0.037971
    0.309673  -15.025000    0.035618
    0.309673  -15.000000    0.033491
    0.309673  -14.975000    0.031561
    0.309673  -14.950000    0.029805
    0.309673  -14.925000    0.028202
    0.309673  -14.900000    0.026737
    0.309673  -14.875000    0.025394
    0.309673  -14.850000    0.024159
    0.309673  -14.825000    0.023023
    0.309673  -14.800000    0.021974
    0.309673  -14.775000    0.021005
    0.309673  -14.750000    0.020107
    0.309673  -14.725000    0.019275
    0.309673  -14.700000    0.018502
    0.309673  -14.675000    0.017783
    0.309673  -14.650000    0.017114
    0.309673  -14.625000    0.016489
    0.309673  -14.600000    0.015906
    0.309673  -14.575000    0.015361
    0.309673  -14.550000    0.014851
    0.309673  -14.525000    0.014373
    0.309673  -14.500000    0.013925
    0.309673  -14.475000    0.013505
    0.309673  -14.450000    0.013111
    0.309673  -14.425000    0.012740
    0.309673  -14.400000    0.012391
    0.309673  -14.375000    0.012063
    0.309673  -14.350000    0.011755
    0.309673  -14.325000    0.011464
    0.309673  -14.300000    0.011191
    0.309673  -14.275000    0.010933
    0.309673  -14.250000    0.010690
    0.309673  -14.225000    0.010461
    0.309673  -14.200000    0.010246
    0.309673  -14.175000    0.010043
    0.309673  -14.150000    0.009851
    0.309673  -14.125000    0.009671
    0.309673  -14.100000    0.009501
    0.309673  -14.075000    0.009342
    0.309673  -14.050000    0.009192
    0.309673  -14.025000    0.009051
    0.309673  -14.000000    0.008918
    0.309673  -13.975000    0.008794
    0.309673  -13.950000    0.008678
    0.309673  -13.925000    0.008570
    0.309673  -13.900000    0.008468
    0.309673  -13.875000    0.008374
    0.309673  -13.850000    0.008287
    0.309673  -13.825000    0.008206
    0.309673  -13.800000    0.008131
    0.309673  -13.775000    0.008063
    0.309673  -13.750000    0.008000
    0.309673  -13.725000    0.007944
    0.309673  -13.700000    0.007893
    0.309673  -13.675000    0.007847
    0.309673  -13.650000    0.007807
    0.309673  -13.625000    0.007772
    0.309673  -13.600000    0.007742
    0.309673  -13.575000    0.007718
    0.309673  -13.550000    0.007698
    0.309673  -13.525000    0.007684
    0.309673  -13.500000    0.007674
    0.309673  -13.475000    0.007669
    0.309673  -13.450000    0.007670
    0.309673  -13.425000    0.007675
    0.309673  -13.400000    0.007685
    0.309673  -13.375000    0.007700
    0.309673  -13.350000    0.007720
    0.309673  -13.325000    0.007745
    0.309673  -13.300000    0.007775
    0.309673  -13.275000    0.007810
    0.309673  -13.250000    0.007850
    0.309673  -13.225000    0.007895
    0.309673  -13.200000    0.007946
    0.309673  -13.175000    0.008002
    0.309673  -13.150000    0.008064
    0.309673  -13.125000    0.008132
    0.309673  -13.100000    0.008205
    0.309673  -13.075000    0.008285
    0.309673  -13.050000    0.008371
    0.309673  -13.025000    0.008463
    0.309673  -13.000000    0.008562
    0.309673  -12.975000    0.008668
    0.309673  -12.950000    0.008781
    0.309673  -12.925000    0.008902
    0.309673  -12.900000    0.009030
    0.309673  -12.875000    0.009166
    0.309673  -12.850000    0.009312
    0.309673  -12.825000    0.009466
    0.309673  -12.800000    0.009629
    0.309673  -12.775000    0.009802
    0.309673  -12.750000    0.009986
    0.309673  -12.725000    0.010180
    0.309673  -12.700000    0.010386
    0.309673  -12.675000    0.010605
    0.309673  -12.650000    0.010836
    0.309673  -12.625000    0.011081
    0.309673  -12.600000    0.011340
    0.309673  -12.575000    0.011616
    0.309673  -12.550000    0.011907
    0.309673  -12.525000    0.012216
    0.309673  -12.500000    0.012544
    0.309673  -12.475000    0.012892
    0.309673  -12.450000    0.013262
    0.309673  -12.425000    0.013655
    0.309673  -12.400000    0.014073
    0.309673  -12.375000    0.014517
    0.309673  -12.350000    0.014991
    0.309673  -12.325000    0.015496
    0.309673  -12.300000    0.016035
    0.309673  -12.275000    0.016611
    0.309673  -12.250000    0.017227
    0.309673  -12.225000    0.017886
    0.309673  -12.200000    0.018593
    0.309673  -12.175000    0.019353
    0.309673  -12.150000    0.020169
    0.309673  -12.125000    0.021048
    0.309673  -12.100000    0.021996
    0.309673  -12.075000    0.023020
    0.309673  -12.050000    0.024129
    0.309673  -12.025000    0.025332
    0.309673  -12.000000    0.026639
    0.309673  -11.975000    0.028063
    0.309673  -11.950000    0.029617
    0.309673  -11.925000    0.031318
    0.309673  -11.900000    0.033185
    0.309673  -11.875000    0.035240
    0.309673  -11.850000    0.037507
    0.309673  -11.825000    0.040018
    0.309673  -11.800000    0.042809
    0.309673  -11.775000    0.045921
    0.309673  -11.750000    0.049406
    0.309673  -11.725000    0.053325
    0.309673  -11.700000    0.057754
    0.309673  -11.675000    0.062783
    0.309673  -11.650000    0.068526
    0.309673  -11.625000    0.075123
    0.309673  -11.600000    0.082751
    0.309673  -11.575000    0.091636
    0.309673  -11.550000    0.102065
    0.309673  -11.525000    0.114417
    0.309673  -11.500000    0.129189
    0.309673  -11.475000    0.147051
    0.309673  -11.450000    0.168918
    0.309673  -11.425000    0.196063
    0.309673  -11.400000    0.230303
    0.309673  -11.375000    0.274288
    0.309673  -11.350000    0.332001
    0.309673  -11.325000    0.409610
    0.309673  -11.300000    0.517008
    0.309673  -11.275000    0.670681
    0.309673  -11.250000    0.899148
    0.309673  -11.225000    1.253223
    0.309673  -11.200000    1.822771
    0.309673  -11.175000    2.744341
    0.309673  -11.150000    4.074873
    0.309673  -11.125000    5.214479
    0.309673  -11.100000    4.913232
    0.309673  -11.075000    3.562884
    0.309673  -11.050000    2.363347
    0.309673  -11.025000    1.585324
    0.309673  -11.000000    1.106842
    0.309673  -10.975000    0.805829
    0.309673  -10.950000    0.608655
    0.309673  -10.925000    0.474122
    0.309673  -10.900000    0.378909
    0.309673  -10.875000    0.309358
    0.309673  -10.850000    0.257156
    0.309673  -10.825000    0.217052
    0.309673  -10.800000    0.185619
    0.309673  -10.775000    0.160550
    0.309673  -10.750000    0.140250
    0.309673  -10.725000    0.123592
    0.309673  -10.700000    0.109759
    0.309673  -10.675000    0.098150
    0.309673  -10.650000    0.088317
    0.309673  -10.625000    0.079916
    0.309673  -10.600000    0.072683
    0.309673  -10.575000    0.066413
    0.309673  -10.550000    0.060943
    0.309673  -10.525000    0.056144
    0.309673  -10.500000    0.051909
    0.309673  -10.475000    0.048156
    0.309673  -10.450000    0.044813
    0.309673  -10.425000    0.041823
    0.309673  -10.400000    0.039140
    0.309673  -10.375000    0.036721
    0.309673  -10.350000    0.034535
    0.309673  -10.325000    0.032553
    0.309673  -10.300000    0.030749
    0.309673  -10.275000    0.029104
    0.309673  -10.250000    0.027600
    0.309673  -10.225000    0.026221
    0.309673  -10.200000    0.024954
    0.309673  -10.175000    0.023787
    0.309673  -10.150000    0.022711
    0.309673  -10.125000    0.021716
    0.309673  -10.100000    0.020794
    0.309673  -10.075000    0.019939
    0.309673  -10.050000    0.019145
    0.309673  -10.025000    0.018406
    0.309673  -10.000000    0.017717
    0.309673   -9.975000    0.017074
    0.309673   -9.950000    0.016474
    0.309673   -9.925000    0.015912
    0.309673   -9.900000    0.015386
    0.309673   -9.875000    0.014893
    0.309673   -9.850000    0.014430
    0.309673   -9.825000    0.013995
    0.309673   -9.800000    0.013586
    0.309673   -9.775000    0.013202
    0.309673   -9.750000    0.012840
    0.309673   -9.725000    0.012499
    0.309673   -9.700000    0.012177
    0.309673   -9.675000    0.011874
    0.309673   -9.650000    0.011588
    0.309673   -9.625000    0.011317
    0.309673   -9.600000    0.011062
    0.309673   -9.575000    0.010821
    0.309673   -9.550000    0.010593
    0.309673   -9.525000    0.010378
    0.309673   -9.500000    0.010174
    0.309673   -9.475000    0.009981
    0.309673   -9.450000    0.009799
    0.309673   -9.425000    0.009627
    0.309673   -9.400000    0.009465
    0.309673   -9.375000    0.009311
    0.309673   -9.350000    0.009166
    0.309673   -9.325000    0.009029
    0.309673   -9.300000    0.008900
    0.309673   -9.275000    0.008778
    0.309673   -9.250000    0.008663
    0.309673   -9.225000    0.008556
    0.309673   -9.200000    0.008454
    0.309673   -9.175000    0.008359
    0.309673   -9.150000    0.008270
    0.309673   -9.125000    0.008187
    0.309673   -9.100000    0.008109
    0.309673   -9.075000    0.008037
    0.309673   -9.050000    0.007970
    0.309673   -9.025000    0.007908
    0.309673   -9.000000    0.007851
    0.309673   -8.975000    0.007799
    0.309673   -8.950000    0.007751
    0.309673   -8.925000    0.007708
    0.309673   -8.900000    0.007670
    0.309673   -8.875000    0.007635
    0.309673   -8.850000    0.007606
    0.309673   -8.825000    0.007580
    0.309673   -8.800000    0.007559
    0.309673   -8.775000    0.007541
    0.309673   -8.750000    0.007528
    0.309673   -8.725000    0.007519
    0.309673   -8.700000    0.007514
    0.309673   -8.675000    0.007513
    0.309673   -8.650000    0.007516
    0.309673   -8.625000    0.007523
    0.309673   -8.600000    0.007533
    0.309673   -8.575000    0.007548
    0.309673   -8.550000    0.007567
    0.309673   -8.525000    0.007590
    0.309673   -8.500000    0.007617
    0.309673   -8.475000    0.007648
    0.309673   -8.450000    0.007683
    0.309673   -8.425000    0.007723
    0.309673   -8.400000    0.007767
    0.309673   -8.375000    0.007815
    0.309673   -8.350000    0.007868
    0.309673   -8.325000    0.007925
    0.309673   -8.300000    0.007987
    0.309673   -8.275000    0.008054
    0.309673   -8.250000    0.008126
    0.309673   -8.225000    0.008203
    0.309673   -8.200000    0.008285
    0.309673   -8.175000    0.008373
    0.309673   -8.150000    0.008466
    0.309673   -8.125000    0.008565
    0.309673   -8.100000    0.008670
    0.309673   -8.075000    0.008782
    0.309673   -8.050000    0.008899
    0.309673   -8.025000    0.009024
    0.309673   -8.000000    0.009156
    0.309673   -7.975000    0.009295
    0.309673   -7.950000    0.009442
    0.309673   -7.925000    0.009598
    0.309673   -7.900000    0.009761
    0.309673   -7.875000    0.009934
    0.309673   -7.850000    0.010117
    0.309673   -7.825000    0.010309
    0.309673   -7.800000    0.010511
    0.309673   -7.775000    0.010725
    0.309673   -7.750000    0.010951
    0.309673   -7.725000    0.011189
    0.309673   -7.700000    0.011440
    0.309673   -7.675000    0.011706
    0.309673   -7.650000    0.011986
    0.309673   -7.625000    0.012282
    0.309673   -7.600000    0.012595
    0.309673   -7.575000    0.012926
    0.309673   -7.550000    0.013277
    0.309673   -7.525000    0.013648
    0.309673   -7.500000    0.014042
    0.309673   -7.475000    0.014460
    0.309673   -7.450000    0.014903
    0.309673   -7.425000    0.015375
    0.309673   -7.400000    0.015876
    0.309673   -7.375000    0.016410
    0.309673   -7.350000    0.016979
    0.309673   -7.325000    0.017586
    0.309673   -7.300000    0.018235
    0.309673   -7.275000    0.018929
    0.309673   -7.250000    0.019673
    0.309673   -7.225000    0.020471
    0.309673   -7.200000    0.021328
    0.309673   -7.175000    0.022251
    0.309673   -7.150000    0.023246
    0.309673   -7.125000    0.024320
    0.309673   -7.100000    0.025483
    0.309673   -7.075000    0.026744
