  8.389213072875E-01  9.000702863119E-01  9.677888607736E-01  1.042964081321E+00
  1.126613900597E+00  1.219902827996E+00  1.324156015725E+00  1.440868930528E+00
  1.571707876548E+00  1.718493785100E+00  1.883157556026E+00  2.067649584045E+00
  2.273779072637E+00  2.502951487859E+00  2.755768389783E+00  3.031460203041E+00
  3.327152170561E+00  3.637034382953E+00  3.951631557478E+00  4.257531491377E+00
  4.538051226792E+00  4.775234856078E+00  4.953127077565E+00  5.061509042874E+00
  5.098659920721E+00  5.071821173312E+00  4.995031479523E+00  4.885230395790E+00
  4.758137686889E+00  4.625151146013E+00  4.491820517786E+00  4.357900397542E+00
  4.218731090739E+00  4.067570214455E+00  3.898305704889E+00  3.707768806427E+00
  3.496897063020E+00  3.270439603449E+00  3.035542087701E+00  2.799959364295E+00
  2.570589314412E+00  2.352658075296E+00  2.149524625579E+00  1.962889359405E+00
  1.793178664410E+00  1.639947271919E+00  1.502218740855E+00  1.378739986522E+00
  1.268155214070E+00  1.169115784273E+00  1.080343863298E+00  1.000664942785E+00
  9.290205539541E-01  8.644690812765E-01  8.061799183684E-01  7.534242997813E-01
  7.055648444011E-01  6.620449967698E-01  6.223790138551E-01  5.861428129681E-01
  5.529657987531E-01  5.225236742207E-01  4.945321803481E-01  4.687416800757E-01
  4.449324924545E-01  4.229108831126E-01  4.025056231177E-01  3.835650367619E-01
  3.659544680451E-01  3.495541047347E-01  3.342571073411E-01  3.199679979408E-01
  3.066012704591E-01  2.940801898018E-01  2.823357521876E-01  2.713057832495E-01
  2.609341540590E-01  2.511700982484E-01  2.419676159630E-01  2.332849525271E-01
  2.250841415194E-01  2.173306034867E-01  2.099927928124E-01  2.030418863460E-01
  1.964515083210E-01  1.901974868687E-01  1.842576380954E-01  1.786115742522E-01
  1.732405330038E-01  1.681272252099E-01  1.632556989792E-01  1.586112180548E-01
  1.541801528411E-01  1.499498826042E-01  1.459087075632E-01  1.420457697526E-01
  1.383509816746E-01  1.348149618837E-01  1.314289767452E-01  1.281848877071E-01
  1.250751034961E-01  1.220925367248E-01  1.192305644489E-01  1.164829922741E-01
  1.138440216511E-01  1.113082200404E-01  1.088704936651E-01  1.065260625976E-01
  1.042704379556E-01  1.020994010069E-01  1.000089840017E-01  9.799545257358E-02
  9.605528956235E-02  9.418518013090E-02  9.238199805864E-02  9.064279310691E-02
  8.896477936176E-02  8.734532446899E-02  8.578193968430E-02  8.427227066903E-02
  8.281408896849E-02  8.140528411575E-02  8.004385630911E-02  7.872790961635E-02
  7.745564566290E-02  7.622535776509E-02  7.503542547323E-02  7.388430949200E-02
  7.277054694904E-02  7.169274698453E-02  7.064958663750E-02  6.963980700621E-02
  6.866220966208E-02  6.771565329840E-02  6.679905059638E-02  6.591136529287E-02
  6.505160943500E-02  6.421884080845E-02  6.341216052707E-02  6.263071077235E-02
  6.187367267246E-02  6.114026431109E-02  6.042973885736E-02  5.974138280843E-02
  5.907451433730E-02  5.842848173887E-02  5.780266196765E-02  5.719645926117E-02
  5.660930384359E-02  5.604065070429E-02  5.548997844667E-02  5.495678820281E-02
  5.444060260977E-02  5.394096484378E-02  5.345743770876E-02  5.298960277587E-02
  5.253705957102E-02  5.209942480747E-02  5.167633166092E-02  5.126742908451E-02
  5.087238116156E-02  5.049086649378E-02  5.012257762303E-02  4.976722048471E-02
  4.942451389105E-02  4.909418904273E-02  4.877598906726E-02  4.846966858261E-02
  4.817499328507E-02  4.789173955970E-02  4.761969411262E-02  4.735865362376E-02
  4.710842441922E-02  4.686882216232E-02  4.663967156242E-02  4.642080610065E-02
  4.621206777198E-02  4.601330684274E-02  4.582438162304E-02  4.564515825343E-02
  4.547551050540E-02  4.531531959496E-02  4.516447400907E-02  4.502286934433E-02
  4.489040815758E-02  4.476699982817E-02  4.465256043136E-02  4.454701262275E-02
  4.445028553344E-02  4.436231467565E-02  4.428304185871E-02  4.421241511515E-02
  4.415038863696E-02  4.409692272166E-02  4.405198372849E-02  4.401554404434E-02
  4.398758205976E-02  4.396808215490E-02  4.395703469556E-02  4.395443603960E-02
  4.396028855366E-02  4.397460064074E-02  4.399738677864E-02  4.402866756988E-02
